135.1700,57.0120,164.1400,191.2620,0.3647
135.1700,57.0120,164.1400,191.2620,0.3647
136.0900,57.0120,164.3700,191.2620,0.3678
135.4000,57.2410,164.3700,191.2610,0.3645
135.4000,57.2410,164.3700,191.2610,0.3645
135.4000,57.2410,164.3700,191.2610,0.3645
135.4000,57.2410,164.3700,191.2610,0.3645
135.4000,57.2410,164.3700,191.2610,0.3645
135.4000,57.2410,164.3700,191.2610,0.3645
135.4000,57.9310,164.3700,191.2610,0.3638
135.4000,57.9310,163.2200,191.2610,0.3690
137.2400,57.9310,163.2200,191.0310,0.3773
137.2400,57.9310,163.2200,191.0310,0.3773
137.2400,57.9310,163.2200,191.0310,0.3773
137.2400,57.9310,163.2200,191.2610,0.3775
137.2400,57.9310,162.5300,191.2610,0.3807
136.5500,57.9310,162.5300,191.2610,0.3775
136.5500,57.9310,163.2200,191.2610,0.3743
136.5500,57.9310,163.2200,191.2610,0.3743
136.5500,57.9310,163.2200,190.1110,0.3733
136.5500,57.9310,163.2200,190.1110,0.3733
136.5500,57.9310,163.2200,190.1110,0.3733
136.5500,57.9310,163.2200,190.3410,0.3735
136.5500,57.9310,163.2200,190.8010,0.3739
136.5500,57.9310,163.2200,190.8010,0.3739
135.6300,57.9310,163.2200,190.8010,0.3697
135.6300,57.9310,163.2200,190.8010,0.3697
135.1700,57.9310,163.2200,190.8010,0.3675
135.1700,57.9310,163.2200,190.8010,0.3675
134.2500,57.9310,163.4500,190.8010,0.3623
134.2500,57.9310,163.4500,190.8010,0.3623
134.2500,57.9310,163.4500,190.8010,0.3623
134.2500,57.9310,164.3700,190.8010,0.3581
134.2500,57.9310,164.3700,190.8010,0.3581
134.2500,57.9310,164.1400,190.8010,0.3591
134.9400,57.9310,165.0600,190.8010,0.3581
134.9400,57.9310,164.8300,190.8010,0.3591
134.9400,57.9310,165.5200,190.8010,0.3560
134.9400,57.9310,166.2100,190.8010,0.3529
134.9400,57.9310,166.2100,190.8010,0.3529
134.9400,57.9310,166.2100,190.8010,0.3529
135.6300,57.9310,166.2100,190.8010,0.3560
135.6300,57.9310,166.2100,190.8010,0.3560
134.4800,57.9310,167.3600,191.2610,0.3461
134.4800,57.9310,167.3600,191.2610,0.3461
134.4800,57.9310,167.3600,191.2610,0.3461
134.4800,57.9310,167.3600,191.2610,0.3461
134.4800,59.3100,167.8200,192.1800,0.3435
134.4800,59.3100,167.8200,192.1800,0.3435
134.4800,59.3100,167.8200,192.1800,0.3435
133.3300,59.3100,168.0500,192.6400,0.3378
133.3300,59.3100,168.0500,192.4100,0.3376
133.3300,59.3100,168.0500,192.4100,0.3376
133.3300,59.3100,169.6600,192.4100,0.3304
133.3300,60.2300,169.6600,193.1000,0.3301
133.3300,60.2300,169.6600,193.1000,0.3301
133.3300,60.2300,169.6600,193.1000,0.3301
133.3300,60.6900,169.8900,193.1000,0.3285
133.7900,60.6900,170.1100,193.1000,0.3296
133.7900,60.6900,170.3400,193.3300,0.3288
134.2500,60.6900,171.0300,193.3300,0.3278
134.2500,61.1490,171.0300,193.3290,0.3272
134.9400,61.1490,171.2600,193.3290,0.3293
134.9400,62.0690,171.2600,193.7890,0.3287
134.9400,62.0690,172.1800,193.7890,0.3246
136.0900,62.0690,172.1800,193.7890,0.3298
136.0900,62.0690,172.1800,193.7890,0.3298
137.0100,62.0690,173.1000,193.7890,0.3298
137.0100,62.0690,173.1000,193.7890,0.3298
137.0100,62.0690,173.1000,193.7890,0.3298
137.0100,62.0690,173.5600,193.7890,0.3277
137.0100,62.0690,174.0200,193.7890,0.3256
137.2400,62.0690,174.0200,193.7890,0.3267
137.9300,62.0690,174.0200,193.7890,0.3298
136.3200,61.8390,174.0200,193.3290,0.3222
137.0100,61.8390,174.0200,193.3290,0.3253
136.0900,61.8390,174.0200,193.3290,0.3212
135.1700,61.8390,174.0200,193.3290,0.3171
135.4000,61.8390,174.0200,193.3290,0.3181
134.9400,61.8390,174.0200,193.3290,0.3161
133.7900,61.8390,173.1000,193.3290,0.3151
133.5600,61.8390,172.8700,193.3290,0.3151
132.6400,61.8390,172.8700,193.3290,0.3110
132.6400,61.8390,172.4100,193.3290,0.3130
131.2600,61.8390,171.2600,193.3290,0.3120
130.5700,61.8390,171.2600,193.3290,0.3089
130.1100,61.8390,170.5700,193.3290,0.3100
129.4300,61.8390,169.8900,192.8690,0.3093
128.0500,61.8390,169.6600,192.8690,0.3042
128.0500,61.8390,169.6600,192.8690,0.3042
128.0500,61.8390,168.5100,192.8690,0.3093
127.1300,61.8390,168.5100,193.0990,0.3056
126.4400,61.8390,168.0500,193.0990,0.3046
125.7500,61.8390,167.1300,192.4090,0.3046
125.7500,61.8390,167.1300,192.4090,0.3046
125.7500,61.8390,167.3600,192.4090,0.3036
125.7500,61.8390,167.5900,192.4090,0.3026
125.9800,61.8390,168.0500,192.4090,0.3016
126.4400,61.1490,168.0500,192.4090,0.3046
126.4400,61.1490,168.0500,191.4890,0.3033
126.4400,60.2300,168.2800,191.4900,0.3036
126.4400,60.2300,168.5100,191.4900,0.3025
126.6700,60.2300,168.5100,191.4900,0.3036
127.5900,60.2300,168.7400,191.4900,0.3066
127.1300,60.2300,169.2000,191.2600,0.3022
128.5100,60.2300,169.2000,191.2600,0.3083
128.5100,60.2300,169.2000,191.2600,0.3083
128.0500,60.2300,169.4300,191.2600,0.3053
128.5100,60.2300,169.4300,191.2600,0.3073
128.9700,60.2300,170.1100,192.1800,0.3076
129.4300,60.2300,170.5700,192.1800,0.3076
129.6600,60.2300,170.8000,192.1800,0.3076
130.1100,60.2300,171.2600,192.1800,0.3075
131.2600,60.0000,171.2600,192.1800,0.3129
132.4100,60.0000,172.1800,192.1800,0.3139
132.4100,60.0000,172.1800,192.1800,0.3139
133.3300,60.0000,173.1000,192.1800,0.3139
133.5600,60.0000,174.0200,192.1800,0.3109
133.7900,60.0000,174.4800,192.1800,0.3099
134.7100,60.0000,175.4000,192.1800,0.3099
135.4000,60.9190,176.0900,192.1790,0.3086
135.4000,60.9190,177.2400,191.4890,0.3026
136.0900,60.9190,177.2400,191.4890,0.3056
136.0900,60.9190,178.6200,191.4890,0.2995
137.0100,60.9190,178.6200,191.4890,0.3036
137.0100,60.9190,178.6200,191.4890,0.3036
137.0100,60.9190,178.6200,191.4890,0.3036
137.0100,60.9190,177.9300,191.4890,0.3067
138.1600,60.9190,177.9300,191.4890,0.3118
138.1600,60.9190,177.4700,191.4890,0.3138
138.1600,60.9190,176.5500,191.4890,0.3180
139.3100,60.9190,176.5500,191.4890,0.3231
139.3100,60.9190,176.0900,191.4890,0.3252
139.0800,60.9190,175.6300,191.4890,0.3262
139.3100,60.9190,174.2500,191.2590,0.3333
139.3100,60.9190,174.2500,191.2590,0.3333
139.3100,60.9190,174.2500,191.2590,0.3333
139.3100,60.9190,174.2500,191.2590,0.3333
139.3100,60.9190,173.5600,191.2590,0.3364
139.3100,60.9190,173.5600,191.2590,0.3364
139.3100,60.9190,172.4100,191.2590,0.3417
139.3100,60.9190,172.4100,191.2590,0.3417
139.3100,60.9190,171.0300,191.2590,0.3480
139.3100,60.9190,170.5700,191.0290,0.3499
139.0800,60.9190,170.3400,191.0290,0.3499
139.0800,60.0000,170.3400,191.0300,0.3509
139.0800,60.0000,168.7400,191.0300,0.3583
138.8500,60.0000,168.2800,191.0300,0.3593
138.3900,60.0000,168.2800,191.0300,0.3572
138.3900,60.0000,168.0500,191.0300,0.3583
138.1600,60.0000,169.6600,191.0300,0.3498
138.1600,60.0000,170.1100,191.0300,0.3477
138.1600,60.0000,171.0300,191.0300,0.3435
137.0100,60.0000,171.0300,191.0300,0.3383
137.0100,60.0000,171.0300,191.0300,0.3383
137.0100,59.3100,170.1100,191.0300,0.3433
137.0100,59.3100,168.7400,191.0300,0.3495
137.0100,59.3100,168.0500,190.1100,0.3517
137.2400,59.3100,167.1300,190.1100,0.3570
137.2400,59.3100,166.4400,190.3400,0.3604
137.2400,59.3100,164.1400,190.3400,0.3711
136.3200,59.3100,164.1400,190.3400,0.3668
136.3200,59.3100,163.2200,190.3400,0.3711
136.3200,59.3100,163.2200,190.3400,0.3711
136.3200,59.3100,163.2200,190.3400,0.3711
136.3200,59.3100,163.2200,190.3400,0.3711
136.3200,59.3100,163.2200,190.3400,0.3711
136.3200,59.3100,163.2200,190.3400,0.3711
136.3200,59.3100,163.9100,190.3400,0.3679
136.3200,59.3100,164.3700,190.3400,0.3657
136.3200,59.3100,164.8300,190.3400,0.3636
136.3200,59.3100,166.2100,190.3400,0.3572
136.3200,59.3100,166.2100,190.3400,0.3572
136.3200,59.3100,167.3600,190.3400,0.3519
136.3200,59.3100,167.1300,190.3400,0.3530
135.4000,59.3100,168.0500,190.3400,0.3445
135.4000,59.3100,168.0500,190.3400,0.3445
135.4000,59.5400,168.0500,190.3400,0.3443
135.4000,59.5400,168.0500,190.3400,0.3443
135.4000,59.5400,168.0500,190.3400,0.3443
135.4000,59.5400,168.0500,190.3400,0.3443
135.4000,59.5400,168.0500,190.3400,0.3443
135.4000,59.5400,169.2000,191.0300,0.3398
136.0900,59.5400,169.8800,191.0300,0.3399
137.2400,59.5400,169.8900,191.0300,0.3451
137.2400,59.5400,171.0300,191.0300,0.3399
137.2400,59.5400,170.8000,191.0300,0.3409
138.3900,59.5400,172.1800,191.0300,0.3399
138.3900,59.5400,172.6400,191.0300,0.3378
138.3900,59.5400,173.5600,191.0300,0.3336
138.6200,59.5400,174.2500,191.0300,0.3315
138.8500,59.5400,174.2500,191.0300,0.3326
139.3100,59.5400,175.4000,191.0300,0.3295
139.3100,59.5400,175.4000,191.2600,0.3298
139.3100,59.5400,175.4000,191.0300,0.3295
140.2300,61.1490,176.3200,191.0290,0.3275
140.2300,61.1490,176.3200,191.7190,0.3283
140.2300,61.1490,175.4000,191.7190,0.3325
140.2300,61.1490,175.4000,191.7190,0.3325
140.4600,61.1490,175.4000,191.7190,0.3335
140.4600,61.1490,175.4000,192.1790,0.3341
140.4600,61.1490,175.4000,192.4090,0.3344
140.0000,61.1490,175.4000,192.4090,0.3323
139.3100,61.1490,175.4000,192.4090,0.3292
139.3100,61.1490,175.4000,192.1790,0.3289
139.3100,61.1490,175.6300,192.4090,0.3281
138.6200,61.1490,176.0900,192.4090,0.3230
138.3900,61.1490,176.0900,192.4090,0.3219
138.3900,61.1490,176.0900,191.2590,0.3205
137.2400,61.1490,176.0900,191.2590,0.3153
137.2400,61.1490,176.0900,191.2590,0.3153
137.2400,61.1490,176.0900,191.2590,0.3153
136.3200,61.1490,176.0900,190.1090,0.3096
136.3200,61.1490,176.0900,190.1090,0.3096
135.6300,61.1490,176.0900,190.1090,0.3065
135.1700,61.1490,176.0900,190.1090,0.3044
134.0200,61.1490,176.0900,190.1090,0.2992
134.0200,61.1490,174.4800,190.1090,0.3065
132.8700,61.1490,174.0200,190.1090,0.3034
133.3300,61.1490,173.3300,189.4290,0.3076
132.4100,61.1490,172.4100,189.4290,0.3076
132.6400,61.1490,171.7200,189.1990,0.3114
132.1800,61.1490,171.2600,189.1990,0.3114
131.2600,61.1490,170.5700,189.1990,0.3104
131.2600,60.0000,170.5700,189.2000,0.3120
131.2600,60.0000,170.5700,189.2000,0.3120
131.0300,60.0000,170.3400,189.4300,0.3123
131.0300,60.0000,171.2600,189.4300,0.3081
131.0300,60.0000,171.2600,189.4300,0.3081
130.8000,60.0000,172.1800,189.4300,0.3030
130.8000,60.0000,172.4100,189.4300,0.3020
132.1800,60.0000,173.5600,189.4300,0.3030
132.4100,60.0000,174.0200,189.4300,0.3020
132.4100,60.0000,174.2500,189.4300,0.3010
134.0200,60.0000,174.2500,189.4300,0.3081
135.1700,60.0000,175.1700,189.2000,0.3089
135.1700,60.0000,175.1700,189.2000,0.3089
135.1700,60.0000,174.4800,189.2000,0.3120
135.6300,60.0000,174.0200,189.4300,0.3164
135.6300,60.0000,174.0200,189.4300,0.3164
135.6300,60.0000,173.1000,189.4300,0.3206
133.7900,60.0000,173.1000,189.4300,0.3123
132.4100,60.0000,172.8700,189.4300,0.3071
131.4900,60.0000,172.1800,189.4300,0.3061
131.0300,60.0000,172.1800,190.1200,0.3050
130.1100,60.0000,171.2600,190.1200,0.3050
129.2000,60.0000,169.8900,190.1200,0.3071
129.2000,61.1490,168.0500,190.1090,0.3137
129.2000,61.1490,167.1300,190.1090,0.3179
129.6600,61.1490,166.4400,190.1090,0.3231
129.6600,61.1490,166.4400,190.1090,0.3231
129.6600,61.1490,166.4400,190.1090,0.3231
129.6600,61.1490,166.4400,190.1090,0.3231
129.6600,61.1490,166.4400,190.1090,0.3231
128.0500,61.1490,166.4400,190.1090,0.3158
126.6700,61.1490,165.2900,190.1090,0.3148
125.2900,61.1490,165.2900,190.1090,0.3085
124.1400,61.1490,164.1400,190.1090,0.3085
124.1400,61.1490,164.1400,190.1090,0.3085
123.2200,61.1490,162.9900,189.4290,0.3086
122.9900,61.1490,161.8400,189.4290,0.3128
122.7600,61.1490,160.9200,189.4290,0.3159
122.7600,61.1490,159.0800,189.6590,0.3246
122.7600,61.1490,156.3200,189.6590,0.3374
124.1400,61.1490,155.1700,189.6590,0.3492
124.1400,61.1490,155.1700,189.6590,0.3492
124.1400,61.1490,155.1700,189.6590,0.3492
124.1400,61.1490,156.5500,189.6590,0.3427
122.9900,61.1490,157.0100,188.0490,0.3333
122.9900,61.1490,158.1600,188.0490,0.3279
122.9900,61.1490,159.3100,188.0490,0.3225
124.3700,61.1490,161.3800,188.0490,0.3193
125.9800,61.1490,162.0700,188.0490,0.3236
128.0500,61.1490,164.3700,188.0490,0.3225
128.9700,61.1490,165.9800,188.0490,0.3193
131.2600,61.1490,168.0500,188.0490,0.3204
134.0200,60.2300,169.2000,188.0500,0.3290
135.8600,60.2300,172.1800,188.0500,0.3238
138.6200,60.2300,174.2500,188.0500,0.3269
140.9200,60.2300,176.3200,188.0500,0.3280
143.6800,60.2300,176.7800,188.0500,0.3387
144.8300,60.2300,178.3900,188.0500,0.3365
146.4400,60.2300,178.3900,188.0500,0.3441
146.4400,60.2300,178.3900,188.0500,0.3441
148.7400,60.2300,176.3200,188.0500,0.3647
151.2600,60.2300,178.3900,188.0500,0.3669
153.1000,60.2300,181.1500,188.0500,0.3625
152.4100,60.2300,185.0600,188.0500,0.3408
151.2600,60.4600,187.8200,188.0500,0.3223
150.3400,60.4600,191.0300,188.0500,0.3035
150.3400,60.4600,194.0200,188.0500,0.2900
151.2600,60.4600,196.3200,188.0500,0.2839
153.1000,60.4600,199.3100,188.0500,0.2788
155.1700,60.4600,201.6100,188.0500,0.2778
157.2400,60.4600,203.4500,188.2800,0.2792
159.3100,61.3790,205.0600,188.2790,0.2797
161.6100,61.3790,207.1300,188.9690,0.2818
163.4500,61.3790,209.2000,188.9690,0.2808
165.0600,61.3790,209.8900,188.9690,0.2849
167.1300,61.3790,211.0300,188.9690,0.2890
169.2000,61.3790,211.0300,188.9690,0.2983
170.8000,61.3790,211.0300,188.9690,0.3056
170.8000,61.3790,211.0300,187.8190,0.3039
170.8000,61.3790,209.4300,186.4390,0.3093
170.8000,61.3790,209.4300,187.8190,0.3112
170.8000,61.3790,209.4300,187.8190,0.3112
170.8000,61.3790,209.4300,187.8190,0.3112
170.8000,61.3790,209.4300,188.0490,0.3116
170.8000,61.3790,209.4300,187.3590,0.3106
170.8000,61.3790,209.4300,187.3590,0.3106
170.8000,61.3790,209.4300,187.3590,0.3106
172.1800,61.3790,212.6400,187.3590,0.3022
172.1800,61.3790,214.2500,187.3590,0.2948
175.8600,61.3790,215.4000,187.3590,0.3064
177.4700,62.0690,217.0100,187.3590,0.3054
177.4700,62.0690,217.9300,187.3590,0.3011
180.6900,62.0690,220.2300,186.2090,0.3037
181.1500,61.1490,222.0700,186.2090,0.2987
181.1500,61.1490,220.9200,186.2090,0.3040
181.1500,61.1490,220.9200,186.2090,0.3040
182.3000,61.1490,220.9200,186.2090,0.3093
182.3000,60.9190,218.3900,186.2090,0.3215
182.9900,60.9190,216.3200,186.2090,0.3345
182.9900,60.9190,217.4700,186.2090,0.3290
184.1400,60.9190,218.1600,186.2090,0.3312
185.5200,60.9190,219.0800,186.2090,0.3334
185.5200,60.9190,220.4600,186.2090,0.3269
183.2200,60.2300,221.1500,186.2100,0.3138
181.1500,60.2300,221.8400,186.2100,0.3011
180.4600,60.2300,224.3700,186.2100,0.2865
179.3100,60.2300,225.0600,186.2100,0.2782
179.3100,60.2300,226.6700,186.2100,0.2711
181.6100,60.2300,228.9700,186.2100,0.2711
183.2200,60.2300,231.0300,186.2100,0.2691
185.2900,60.2300,233.3300,186.2100,0.2681
187.3600,60.2300,235.1700,186.2100,0.2691
189.6600,60.2300,236.3200,186.2100,0.2742
191.2600,60.2300,238.1600,186.2100,0.2731
193.1000,60.2300,240.0000,185.5200,0.2720
194.0200,59.0810,240.9200,185.5210,0.2739
194.2500,59.0810,240.9200,185.2910,0.2745
194.0200,59.0810,239.0800,185.2910,0.2817
194.0200,59.0810,238.3900,185.2910,0.2848
194.0200,59.0810,236.3200,185.2910,0.2941
193.1000,59.0810,234.7100,185.2910,0.2973
193.1000,59.0810,230.1100,185.2910,0.3184
192.8700,59.0810,229.2000,185.2910,0.3216
192.8700,59.0810,229.2000,185.9810,0.3225
192.8700,59.0810,229.2000,185.9810,0.3225
192.1800,59.0810,229.2000,186.4410,0.3199
192.4100,59.5400,228.9700,187.1300,0.3223
191.0300,60.9190,230.1100,187.1290,0.3088
192.1800,61.6090,231.2600,187.5890,0.3085
192.1800,61.6090,232.1800,187.5890,0.3043
191.2600,61.6090,233.1000,188.0490,0.2966
191.2600,61.6090,233.1000,188.0490,0.2966
191.2600,61.6090,233.1000,188.0490,0.2966
191.7200,61.6090,232.4100,188.0490,0.3018
191.4900,61.6090,231.7200,188.0490,0.3039
190.3400,61.6090,229.2000,188.0490,0.3102
190.3400,61.6090,228.0500,188.0490,0.3155
189.4300,61.6090,229.6600,188.0490,0.3039
189.2000,61.6090,228.0500,188.0490,0.3102
188.0500,61.6090,228.0500,188.0490,0.3049
187.5900,61.6090,226.9000,188.0490,0.3081
185.2900,61.6090,227.3600,188.0490,0.2955
182.3000,61.6090,226.6700,188.0490,0.2851
181.3800,61.6090,224.8300,188.0490,0.2893
180.2300,61.6090,224.3700,188.5090,0.2869
180.2300,61.6090,223.4500,188.5090,0.2910
180.2300,61.6090,223.4500,188.5090,0.2910
180.2300,61.6090,222.9900,188.5090,0.2931
180.2300,62.2990,223.9100,188.5090,0.2879
178.8500,62.2990,223.9100,189.4290,0.2832
178.8500,62.2990,222.0700,189.4290,0.2914
178.1600,62.2990,220.9200,188.2790,0.2917
178.1600,62.2990,220.9200,188.2790,0.2917
178.1600,62.2990,220.9200,188.2790,0.2917
178.1600,62.2990,220.2300,188.2790,0.2948
178.1600,62.2990,220.2300,188.2790,0.2948
178.1600,62.2990,221.1500,188.2790,0.2906
179.0800,62.2990,221.8400,188.2790,0.2917
