143.8000,102.8600,179.3500,144.6900,0.0516
143.8000,103.1700,179.3500,144.6900,0.0492
143.8000,103.1700,179.3500,144.6900,0.0492
144.1100,103.1700,179.3500,145.3200,0.0567
144.1100,103.1700,179.3500,145.3200,0.0567
144.1100,103.1700,179.3500,145.3200,0.0567
144.1100,103.1700,179.3500,145.3200,0.0567
144.1100,103.1700,179.3500,145.3200,0.0567
144.1100,103.1700,179.3500,145.3200,0.0567
144.1100,103.1700,179.3500,145.3200,0.0567
144.1100,103.1700,179.3500,145.3200,0.0567
144.1100,103.1700,179.3500,145.9500,0.0613
144.1100,103.1700,179.3500,145.9500,0.0613
144.1100,103.1700,179.3500,145.9500,0.0613
144.1100,103.1700,179.3500,145.9500,0.0613
144.1100,104.1200,179.3500,145.9500,0.0543
144.1100,104.1200,179.3500,145.9500,0.0543
144.1100,104.4300,179.3500,145.9500,0.0520
143.8000,104.4300,179.3500,145.9500,0.0492
143.8000,104.4300,178.4100,145.9500,0.0576
143.1700,104.4300,178.7200,145.9500,0.0492
143.1700,104.4300,178.7200,145.9500,0.0492
143.1700,104.7400,178.7200,147.2100,0.0563
143.1700,104.7400,178.7200,147.2100,0.0563
143.1700,105.3700,178.0900,148.1500,0.0642
143.1700,105.3700,178.0900,148.1500,0.0642
143.1700,105.6900,178.0900,148.1500,0.0618
143.1700,105.6900,178.0900,148.1500,0.0618
143.1700,105.6900,178.0900,148.1500,0.0618
143.1700,105.6900,178.0900,148.1500,0.0618
142.5400,105.3700,177.4600,148.1500,0.0642
141.9100,105.3700,177.4600,148.1500,0.0586
140.3300,104.7400,176.2000,147.2100,0.0535
139.7000,104.7400,174.9500,147.5200,0.0612
139.0800,105.3700,174.3200,148.4700,0.0637
138.1300,105.6900,173.6900,149.1000,0.0631
137.1900,106.3200,173.0600,149.7200,0.0603
136.2400,107.2600,172.1100,150.6700,0.0604
134.9900,107.2600,171.1700,150.6700,0.0577
134.3600,107.8900,169.9100,150.9800,0.0609
134.3600,107.8900,168.9700,151.3000,0.0715
132.4700,109.4600,167.7100,151.6100,0.0567
132.4700,109.4600,167.7100,151.9300,0.0591
131.8400,110.4100,166.7700,152.8700,0.0617
131.5200,110.7200,166.7700,153.5000,0.0612
132.4700,111.6600,167.7100,154.1300,0.0591
134.0400,111.9800,168.3400,154.1300,0.0651
135.3000,111.9800,169.6000,154.7600,0.0698
137.1900,113.2400,171.4800,154.7600,0.0605
138.4500,113.2400,172.7400,154.7600,0.0605
139.7000,112.2900,174.9500,154.7600,0.0590
140.9600,112.2900,175.5800,154.7600,0.0646
142.2200,112.2900,176.5200,154.1300,0.0628
143.4800,112.2900,177.1500,153.8100,0.0662
143.8000,111.6600,178.0900,153.8100,0.0652
145.0500,111.6600,178.4100,152.5600,0.0644
145.3700,110.7200,179.3500,151.6100,0.0586
145.3700,110.4100,179.3500,151.6100,0.0610
146.0000,109.1500,179.9800,150.6700,0.0634
146.9400,109.1500,179.9800,150.6700,0.0721
146.9400,107.8900,180.3000,149.4100,0.0691
148.2000,108.2000,181.5500,149.4100,0.0669
148.8300,106.9500,182.5000,149.4100,0.0732
149.1400,106.9500,182.8100,148.7800,0.0685
150.4000,106.3200,182.8100,147.2100,0.0733
150.7200,106.3200,184.3900,147.2100,0.0615
150.7200,106.3200,184.3900,147.2100,0.0615
151.9800,106.0000,185.3300,146.2600,0.0596
153.2300,105.3700,186.2700,146.2600,0.0673
154.1800,105.3700,187.2200,146.2600,0.0673
154.1800,105.3700,187.2200,146.2600,0.0673
154.8100,105.6900,187.2200,146.2600,0.0709
154.8100,106.9500,187.8500,147.5200,0.0649
154.8100,107.5800,187.8500,148.7800,0.0697
154.8100,109.4600,187.8500,149.1000,0.0577
155.1200,109.4600,188.4800,149.7200,0.0595
155.7500,109.4600,188.4800,149.7200,0.0654
156.0700,110.0900,189.4200,150.9800,0.0644
156.0700,111.0400,189.4200,151.6100,0.0620
156.7000,111.6600,189.4200,151.6100,0.0631
157.6400,111.9800,190.3600,152.5600,0.0680
157.6400,111.9800,190.3600,152.5600,0.0680
157.3300,111.9800,190.3600,152.5600,0.0651
157.0100,112.2900,189.4200,152.2400,0.0661
156.0700,112.2900,188.7900,152.2400,0.0631
155.1200,112.2900,187.8500,152.2400,0.0630
154.1800,111.3500,186.9000,152.2400,0.0704
153.5500,111.0400,185.9600,151.3000,0.0685
151.6600,111.0400,184.7000,151.3000,0.0625
151.0300,111.3500,183.7600,151.6100,0.0654
149.7700,111.3500,182.5000,151.6100,0.0654
148.8300,112.6100,181.8700,152.2400,0.0576
148.8300,112.6100,180.9200,152.2400,0.0667
148.8300,112.6100,180.9200,152.2400,0.0667
148.8300,112.6100,181.2400,152.8700,0.0685
149.1400,112.6100,182.5000,152.8700,0.0595
150.4000,112.6100,183.4400,152.8700,0.0625
151.3500,112.6100,184.3900,152.8700,0.0625
152.2900,111.9800,185.6400,152.5600,0.0621
153.5500,111.3500,186.5900,152.5600,0.0698
154.1800,111.3500,186.9000,152.5600,0.0728
154.1800,111.0400,187.2200,151.3000,0.0625
153.5500,111.0400,187.2200,151.6100,0.0590
153.2300,111.0400,185.6400,151.6100,0.0709
151.9800,111.6600,184.7000,151.6100,0.0631
150.4000,111.9800,183.4400,152.5600,0.0650
149.4600,111.9800,181.8700,153.1800,0.0757
148.5200,113.2400,180.9200,153.1800,0.0661
148.5200,114.1800,180.9200,154.1300,0.0662
148.5200,114.8100,180.9200,155.0700,0.0686
149.7700,115.4400,181.8700,155.0700,0.0666
150.7200,115.4400,182.8100,155.0700,0.0667
150.7200,115.4400,183.1300,155.0700,0.0636
151.3500,115.4400,183.1300,155.0700,0.0697
151.0300,115.4400,182.8100,155.0700,0.0697
150.0900,115.7500,181.8700,155.0700,0.0673
149.1400,116.0700,180.6100,155.0700,0.0678
149.4600,116.0700,179.9800,155.0700,0.0773
149.4600,116.0700,179.9800,155.0700,0.0773
150.4000,115.1200,180.9200,153.8100,0.0748
151.3500,115.4400,181.8700,153.8100,0.0722
151.9800,115.4400,182.8100,153.8100,0.0691
154.1800,115.4400,184.7000,153.8100,0.0722
155.4400,115.4400,185.6400,153.8100,0.0755
156.0700,115.7500,186.9000,154.1300,0.0692
157.0100,115.7500,188.1600,154.4400,0.0685
158.5800,116.3800,188.7900,154.4400,0.0729
159.2100,116.3800,189.7300,154.4400,0.0697
159.8400,116.3800,189.7300,154.4400,0.0762
159.8400,116.7000,190.0500,154.4400,0.0703
158.9000,116.7000,189.4200,154.4400,0.0671
158.2700,116.7000,188.7900,155.0700,0.0722
158.2700,116.7000,188.4800,155.0700,0.0754
157.6400,116.7000,188.4800,155.0700,0.0690
157.3300,117.3300,187.5300,155.0700,0.0704
157.3300,117.3300,187.5300,155.0700,0.0704
157.3300,116.7000,187.5300,154.7600,0.0730
157.3300,115.7500,187.5300,153.8100,0.0730
157.6400,115.4400,188.1600,153.1800,0.0671
157.6400,115.4400,188.4800,152.8700,0.0613
157.6400,115.4400,188.4800,152.2400,0.0560
157.6400,114.1800,188.1600,152.2400,0.0697
156.7000,113.8700,186.9000,151.6100,0.0704
156.7000,112.9200,186.9000,150.9800,0.0730
155.7500,112.6100,185.6400,150.9800,0.0787
153.8600,113.2400,184.7000,151.3000,0.0665
153.2300,114.1800,183.7600,151.6100,0.0644
153.2300,114.8100,183.7600,152.2400,0.0644
152.2900,115.1200,182.8100,153.8100,0.0748
152.2900,116.7000,182.8100,155.0700,0.0722
152.2900,117.9600,183.4400,156.0200,0.0634
153.2300,118.5800,184.3900,156.3300,0.0607
154.8100,118.5800,184.7000,156.9600,0.0788
154.8100,119.5300,185.0100,156.9600,0.0678
154.4900,119.5300,185.0100,157.9000,0.0722
154.4900,120.1600,184.7000,157.9000,0.0703
153.5500,120.1600,184.3900,157.9000,0.0638
152.6100,120.1600,183.4400,158.5300,0.0691
151.6600,120.4700,182.8100,158.5300,0.0634
150.7200,121.1000,181.8700,159.4800,0.0660
150.0900,121.1000,180.6100,159.4800,0.0723
149.4600,121.1000,179.6700,159.4800,0.0755
148.8300,121.1000,179.0400,159.4800,0.0755
147.8900,121.1000,178.0900,159.4800,0.0756
147.2600,121.1000,176.8300,159.4800,0.0821
145.3700,120.7900,175.8900,158.2200,0.0645
144.1100,120.7900,173.6900,158.2200,0.0742
143.4800,120.7900,173.0600,158.2200,0.0742
142.2200,121.4200,171.8000,158.5300,0.0716
140.9600,121.4200,171.1700,158.5300,0.0650
140.9600,120.4700,171.1700,158.5300,0.0729
141.5900,120.4700,171.4800,157.9000,0.0710
142.5400,120.1600,171.4800,157.5900,0.0810
142.5400,120.1600,172.1100,157.5900,0.0743
143.8000,120.1600,173.0600,157.5900,0.0776
145.0500,120.1600,174.3200,157.5900,0.0775
146.3100,120.1600,175.2600,157.5900,0.0809
147.2600,120.7900,176.5200,157.5900,0.0723
147.5700,121.1000,176.5200,158.5300,0.0809
147.5700,121.1000,177.1500,158.5300,0.0742
147.5700,121.1000,176.5200,158.5300,0.0809
146.9400,121.1000,176.2000,158.5300,0.0776
146.3100,121.1000,175.2600,158.5300,0.0809
145.3700,121.1000,174.3200,158.5300,0.0809
144.4200,121.1000,173.3700,157.9000,0.0756
143.8000,120.4700,172.4300,157.2700,0.0791
143.1700,120.1600,171.8000,156.3300,0.0737
143.1700,118.9000,170.8600,156.3300,0.0945
142.5400,117.9600,170.8600,155.3900,0.0876
142.2200,117.3300,170.5400,154.1300,0.0824
142.8500,117.3300,170.5400,153.8100,0.0867
143.4800,116.3800,171.1700,153.5000,0.0920
143.4800,116.0700,172.1100,152.8700,0.0791
143.8000,116.0700,172.1100,152.8700,0.0825
145.0500,116.3800,173.3700,151.9300,0.0718
146.6300,116.0700,174.3200,151.9300,0.0814
146.9400,115.1200,174.6300,151.6100,0.0867
148.2000,115.1200,175.2600,151.9300,0.0964
148.2000,115.1200,175.2600,151.3000,0.0912
149.1400,115.1200,176.2000,151.3000,0.0912
149.1400,114.5000,176.5200,151.3000,0.0928
150.4000,114.5000,176.5200,150.9800,0.1044
150.4000,114.1800,177.1500,150.3500,0.0946
150.4000,114.1800,177.1500,150.3500,0.0946
150.4000,114.1800,176.5200,150.3500,0.1018
149.1400,114.1800,175.8900,150.3500,0.0946
149.1400,114.1800,175.8900,150.3500,0.0946
149.1400,114.1800,175.8900,150.3500,0.0946
149.1400,114.1800,176.5200,150.3500,0.0875
149.1400,114.1800,176.5200,150.3500,0.0875
149.1400,114.5000,176.2000,150.9800,0.0937
149.1400,114.5000,176.2000,150.9800,0.0937
149.1400,114.5000,176.2000,150.9800,0.0937
149.1400,114.5000,176.2000,150.9800,0.0937
149.1400,114.5000,175.2600,150.3500,0.0991
148.5200,114.5000,174.3200,149.7200,0.0975
147.5700,113.5500,174.3200,149.7200,0.0946
147.5700,113.5500,174.3200,149.7200,0.0946
148.5200,113.5500,174.6300,149.7200,0.1020
149.4600,113.2400,175.8900,149.7200,0.1008
150.0900,113.2400,176.5200,149.7200,0.1008
150.0900,113.8700,177.1500,149.7200,0.0884
150.0900,113.8700,177.1500,150.6700,0.0964
150.0900,113.8700,177.1500,150.6700,0.0964
149.1400,113.8700,176.5200,150.6700,0.0928
147.8900,113.8700,174.9500,149.7200,0.0884
147.8900,113.2400,174.6300,149.4100,0.0947
146.9400,112.2900,174.6300,149.4100,0.0920
146.9400,112.2900,174.6300,149.4100,0.0920
146.9400,111.6600,174.6300,149.1000,0.0946
148.2000,111.6600,174.9500,148.1500,0.0973
147.8900,110.0900,175.2600,147.2100,0.0955
147.2600,109.7800,174.9500,146.5800,0.0893
147.8900,108.8300,174.9500,145.9500,0.0990
148.8300,108.2000,176.2000,145.0100,0.0930
149.1400,106.9500,176.5200,144.0600,0.0953
149.7700,106.0000,177.7800,142.8000,0.0858
150.0900,105.3700,177.7800,142.1800,0.0894
149.1400,104.1200,177.1500,141.8600,0.0935
148.8300,104.1200,177.1500,140.9200,0.0824
148.2000,104.1200,175.2600,140.9200,0.0964
147.2600,104.1200,173.6900,140.9200,0.1035
146.6300,105.3700,173.6900,142.1800,0.0964
144.7400,107.2600,172.1100,144.6900,0.0981
144.1100,108.5200,172.1100,145.0100,0.0833
144.1100,110.4100,171.1700,146.5800,0.0911
143.8000,111.0400,170.2300,147.2100,0.0983
142.8500,111.0400,169.2800,147.2100,0.0983
141.9100,111.0400,168.3400,147.2100,0.0983
140.0200,111.0400,166.4500,147.2100,0.0983
138.7600,111.0400,165.5100,147.2100,0.0946
137.1900,111.0400,163.6200,147.2100,0.0983
135.9300,111.0400,162.9900,146.8900,0.0884
135.9300,110.4100,162.3600,146.8900,0.1008
135.9300,109.7800,162.3600,146.5800,0.1035
135.9300,109.7800,162.9900,146.5800,0.0964
135.9300,109.4600,162.9900,146.2600,0.0964
135.9300,109.4600,163.3000,146.2600,0.0929
135.9300,109.4600,163.6200,146.2600,0.0893
135.3000,109.4600,163.6200,146.2600,0.0824
134.6700,109.4600,162.6700,146.2600,0.0859
134.3600,109.4600,162.3600,146.2600,0.0859
134.3600,109.4600,162.3600,146.2600,0.0859
134.3600,109.4600,162.3600,146.2600,0.0859
134.3600,109.4600,162.3600,146.2600,0.0859
134.3600,109.4600,162.3600,146.2600,0.0859
134.3600,109.4600,162.3600,146.2600,0.0859
134.3600,110.4100,162.9900,147.2100,0.0791
134.9900,111.6600,163.3000,148.1500,0.0799
134.9900,111.6600,163.6200,149.1000,0.0844
135.9300,112.6100,164.2500,149.1000,0.0798
136.8700,112.6100,165.5100,149.1000,0.0764
137.5000,112.6100,166.1400,149.1000,0.0764
138.4500,112.6100,166.7600,149.1000,0.0799
139.3900,112.6100,168.0200,149.1000,0.0765
140.0200,112.6100,169.2800,149.1000,0.0697
141.5900,111.3500,170.5400,149.1000,0.0835
142.8500,111.3500,171.4800,149.1000,0.0869
144.4200,111.3500,173.0600,149.1000,0.0868
144.7400,111.3500,174.3200,149.7200,0.0819
146.3100,112.6100,175.8900,149.7200,0.0716
147.5700,112.9200,176.2000,150.0400,0.0818
147.8900,112.9200,177.1500,150.9800,0.0827
148.5200,112.9200,177.4600,150.9800,0.0861
148.5200,111.3500,177.4600,149.4100,0.0861
147.8900,110.4100,177.4600,147.5200,0.0717
146.9400,108.8300,176.5200,146.8900,0.0794
145.0500,108.8300,174.0000,145.9500,0.0783
142.2200,107.8900,171.4800,145.9500,0.0827
139.3900,108.8300,168.6500,146.8900,0.0827
137.8200,109.7800,167.7100,147.5200,0.0736
135.9300,109.7800,164.8800,147.8400,0.0860
134.9900,111.3500,164.8800,149.1000,0.0736
134.9900,111.3500,164.8800,150.0400,0.0812
134.9900,112.2900,165.1900,150.9800,0.0781
134.9900,112.9200,165.5100,150.9800,0.0697
135.6100,112.9200,165.5100,150.9800,0.0761
135.3000,112.9200,165.5100,150.9800,0.0729
135.3000,112.9200,165.5100,150.9800,0.0729
134.9900,112.2900,164.8800,150.9800,0.0812
133.7300,112.2900,163.6200,150.9800,0.0812
132.1500,112.2900,162.3600,150.9800,0.0780
130.8900,111.3500,160.7900,149.4100,0.0761
129.3200,111.0400,159.8400,149.4100,0.0722
128.0600,111.0400,159.5300,149.4100,0.0627
127.7500,111.0400,158.5800,149.4100,0.0691
126.8000,111.0400,157.3300,149.4100,0.0721
126.8000,111.0400,157.6400,149.4100,0.0690
126.8000,109.7800,157.6400,149.1000,0.0766
126.8000,109.7800,157.9500,149.1000,0.0735
127.7500,109.1500,159.8400,149.1000,0.0692
129.6400,108.5200,161.7300,148.4700,0.0692
132.4700,108.2000,164.2500,148.4700,0.0747
134.0400,108.2000,166.4500,147.8400,0.0637
134.9900,107.5800,168.3400,147.8400,0.0596
137.1900,107.2600,170.5400,147.8400,0.0621
140.6500,106.0000,173.0600,146.8900,0.0733
142.2200,105.3700,174.6300,145.9500,0.0710
143.8000,105.0600,176.2000,145.3200,0.0686
144.7400,104.1200,178.0900,144.6900,0.0620
146.3100,103.1700,179.0400,144.0600,0.0703
147.2600,101.9100,180.3000,142.8000,0.0673
147.5700,101.6000,180.6100,141.8600,0.0625
147.5700,100.9700,181.5500,141.8600,0.0586
147.8900,100.3400,180.9200,140.2900,0.0602
148.2000,99.7120,180.6100,140.2900,0.0709
146.9400,99.7120,180.6100,140.2900,0.0591
146.3100,99.7120,179.3500,139.6600,0.0601
145.3700,99.7120,178.0900,139.6600,0.0631
144.1100,99.7120,177.4600,139.9700,0.0596
143.1700,99.7120,176.8300,140.2900,0.0592
141.5900,99.7120,174.6300,140.2900,0.0650
140.0200,99.7120,173.0600,140.2900,0.0650
139.3900,99.7120,173.3700,140.2900,0.0562
139.0800,100.9700,172.4300,141.2300,0.0596
138.1300,101.2800,171.8000,141.5500,0.0567
138.1300,102.2300,171.8000,142.1800,0.0542
138.4500,102.2300,172.4300,142.4900,0.0537
139.0800,102.8600,172.7400,142.8000,0.0542
140.3300,102.2300,174.6300,142.8000,0.0532
142.5400,99.7120,176.2000,141.2300,0.0663
143.4800,98.4540,177.4600,139.3400,0.0586
142.5400,97.8240,176.8300,138.7200,0.0558
141.9100,97.8240,176.2000,139.0300,0.0582
140.9600,98.1390,175.2600,139.6600,0.0604
140.0200,99.3970,174.3200,140.2900,0.0557
139.3900,99.3970,173.3700,141.2300,0.0657
138.4500,99.3970,173.3700,141.2300,0.0572
138.4500,99.7120,172.4300,141.2300,0.0634
137.1900,99.7120,172.1100,142.8000,0.0664
135.9300,101.9100,171.4800,144.0600,0.0539
134.9900,102.8600,169.9100,145.0100,0.0595
134.0400,104.1200,169.2800,145.6400,0.0520
134.9900,104.1200,169.6000,145.6400,0.0576
135.9300,104.7400,171.1700,146.8900,0.0567
135.9300,105.6900,171.1700,147.5200,0.0543
135.9300,106.6300,171.1700,149.1000,0.0591
135.9300,106.6300,171.4800,149.1000,0.0563
135.9300,106.6300,171.4800,149.1000,0.0563
135.9300,106.6300,171.4800,149.1000,0.0563
135.9300,106.6300,171.4800,149.1000,0.0563
135.9300,106.6300,171.4800,149.1000,0.0563
135.9300,106.3200,171.4800,149.1000,0.0586
137.5000,106.3200,172.4300,149.1000,0.0641
137.5000,106.3200,173.0600,149.1000,0.0585
138.1300,106.3200,173.0600,149.1000,0.0641
137.1900,105.6900,173.0600,149.1000,0.0604
137.8200,105.3700,173.0600,148.1500,0.0613
137.8200,105.0600,173.3700,148.1500,0.0609
137.8200,105.0600,173.3700,148.1500,0.0609
137.8200,105.0600,173.6900,147.5200,0.0534
137.8200,105.0600,173.6900,147.5200,0.0534
137.5000,105.0600,172.7400,147.5200,0.0590
137.5000,105.0600,172.7400,147.5200,0.0590
137.1900,105.0600,172.7400,147.5200,0.0562
136.5600,105.0600,172.1100,147.2100,0.0539
136.5600,105.0600,172.1100,147.2100,0.0539
136.5600,105.0600,172.4300,147.2100,0.0511
136.5600,105.0600,172.4300,147.2100,0.0511
136.5600,105.0600,172.4300,147.8400,0.0558
136.5600,105.0600,172.4300,147.8400,0.0558
136.5600,105.0600,172.4300,149.1000,0.0649
136.5600,105.0600,172.7400,149.1000,0.0622
136.5600,105.0600,172.7400,149.1000,0.0622
136.5600,105.0600,172.7400,149.1000,0.0622
136.5600,105.0600,172.7400,149.1000,0.0622
137.1900,105.0600,172.7400,149.1000,0.0677
137.1900,105.0600,173.0600,149.1000,0.0649
137.8200,105.0600,173.3700,149.1000,0.0677
137.8200,105.0600,174.3200,149.1000,0.0594
137.8200,105.0600,174.3200,149.1000,0.0594
138.4500,105.0600,174.3200,149.1000,0.0649
138.7600,105.0600,174.9500,149.1000,0.0621
138.7600,105.0600,175.2600,148.4700,0.0549
138.7600,105.0600,175.2600,148.4700,0.0549
139.3900,104.1200,175.8900,147.2100,0.0526
140.0200,104.1200,175.8900,146.8900,0.0557
140.0200,102.8600,175.8900,146.8900,0.0648
140.0200,102.8600,175.8900,145.6400,0.0558
139.3900,102.2300,175.2600,144.6900,0.0534
138.7600,101.2800,174.6300,144.6900,0.0604
137.8200,100.3400,174.3200,144.0600,0.0571
137.1900,99.3970,173.3700,142.8000,0.0576
136.2400,98.7680,172.4300,141.8600,0.0553
136.2400,97.8240,172.4300,140.9200,0.0553
135.6100,97.1950,171.8000,140.6000,0.0576
135.6100,96.5660,171.8000,139.9700,0.0575
134.9900,96.5660,171.8000,139.9700,0.0522
134.9900,95.3080,171.8000,138.7200,0.0523
135.9300,94.6790,171.8000,138.7200,0.0649
135.9300,94.6790,171.8000,137.7700,0.0581
135.9300,94.6790,171.8000,137.7700,0.0581
135.9300,93.7350,172.4300,136.8300,0.0526
135.9300,93.1060,172.4300,136.8300,0.0572
136.5600,93.1060,172.4300,136.8300,0.0626
137.1900,93.1060,172.4300,136.8300,0.0681
137.1900,93.1060,172.4300,136.8300,0.0681
136.2400,93.1060,172.4300,136.8300,0.0598
136.2400,93.1060,172.4300,136.8300,0.0598
136.2400,93.1060,172.4300,136.8300,0.0598
136.2400,93.1060,171.8000,136.8300,0.0653
136.2400,93.1060,171.8000,136.8300,0.0653
136.2400,93.1060,171.8000,136.8300,0.0653
134.9900,93.1060,171.8000,136.8300,0.0545
134.9900,93.1060,171.1700,136.8300,0.0599
134.9900,93.1060,170.2300,136.8300,0.0681
134.9900,93.1060,170.2300,136.8300,0.0681
134.6700,93.1060,170.2300,136.8300,0.0653
134.6700,93.1060,170.2300,136.8300,0.0653
134.6700,93.1060,170.2300,136.8300,0.0653
134.6700,94.0500,170.2300,136.8300,0.0585
134.0400,94.0500,170.2300,136.8300,0.0530
134.0400,94.0500,169.6000,136.8300,0.0585
134.0400,94.0500,169.6000,136.8300,0.0585
133.7300,94.0500,169.6000,137.1400,0.0581
133.7300,94.9930,168.6500,137.7700,0.0642
133.7300,94.9930,168.6500,137.7700,0.0642
132.4700,94.9930,168.3400,137.7700,0.0558
132.4700,94.9930,168.3400,137.7700,0.0558
133.1000,94.9930,168.3400,137.7700,0.0613
133.1000,94.9930,168.3400,137.7700,0.0613
133.1000,94.9930,168.3400,138.0900,0.0636
133.1000,94.9930,168.3400,138.0900,0.0636
133.1000,94.9930,168.3400,138.0900,0.0636
133.1000,94.9930,168.3400,138.4000,0.0659
133.1000,94.9930,168.3400,138.4000,0.0659
133.1000,94.9930,168.3400,138.4000,0.0659
131.8400,94.9930,167.7100,138.4000,0.0603
131.8400,94.9930,167.7100,138.0900,0.0581
131.8400,94.9930,167.7100,138.0900,0.0581
131.8400,94.9930,167.7100,138.0900,0.0581
131.8400,94.9930,167.7100,137.7700,0.0558
131.8400,94.0500,167.0800,137.7700,0.0681
131.8400,93.7350,168.0200,137.1400,0.0576
132.7800,92.4770,168.3400,137.1400,0.0719
133.7300,91.5330,169.6000,135.5700,0.0648
134.0400,91.5330,170.5400,134.9400,0.0549
134.9900,89.9610,171.1700,134.3100,0.0644
135.6100,89.6460,171.8000,133.3700,0.0598
136.8700,88.7030,173.0600,133.3700,0.0665
136.8700,87.7590,173.6900,131.8000,0.0567
137.5000,87.7590,173.6900,131.8000,0.0621
138.1300,87.1300,174.3200,131.1700,0.0621
138.1300,86.5010,174.3200,131.1700,0.0665
138.7600,86.5010,175.8900,130.8500,0.0563
139.3900,86.5010,176.5200,130.8500,0.0563
140.9600,86.5010,177.4600,130.8500,0.0616
142.2200,86.5010,178.7200,130.8500,0.0616
143.4800,86.5010,180.3000,130.8500,0.0589
145.0500,86.5010,182.1800,130.8500,0.0563
146.9400,86.5010,184.3900,130.8500,0.0536
148.5200,86.5010,185.3300,130.8500,0.0590
150.0900,87.4440,187.2200,131.1700,0.0518
151.3500,87.4440,187.8500,131.8000,0.0617
152.2900,87.4440,189.4200,131.8000,0.0563
152.9200,88.3880,190.3600,132.1100,0.0492
152.9200,88.3880,190.3600,132.1100,0.0492
153.8600,88.3880,190.9900,132.1100,0.0518
153.8600,88.3880,190.9900,133.0500,0.0585
153.8600,88.3880,190.9900,133.0500,0.0585
153.2300,88.3880,190.0500,133.3700,0.0633
153.2300,88.3880,190.0500,133.3700,0.0633
151.6600,88.3880,189.4200,133.3700,0.0554
151.9800,88.3880,189.4200,133.3700,0.0581
151.3500,88.3880,189.1100,133.3700,0.0554
151.0300,87.1300,188.4800,133.3700,0.0666
150.7200,87.1300,188.4800,133.3700,0.0641
150.0900,87.1300,188.4800,133.3700,0.0589
150.0900,86.8150,188.4800,132.7400,0.0567
150.0900,86.8150,188.4800,132.7400,0.0567
150.4000,85.8720,188.1600,131.4800,0.0598
149.7700,85.8720,188.1600,131.4800,0.0546
148.8300,84.2990,187.5300,131.4800,0.0627
148.8300,84.2990,187.5300,130.8500,0.0585
148.8300,83.9840,187.5300,129.5900,0.0520
148.8300,82.7260,187.5300,129.5900,0.0606
148.8300,82.7260,187.5300,128.9600,0.0563
148.8300,82.7260,187.5300,128.9600,0.0563
148.8300,81.4680,187.5300,128.9600,0.0647
148.8300,81.1530,188.1600,128.3400,0.0577
148.2000,80.2100,187.5300,128.0200,0.0618
146.9400,79.2660,186.5900,127.3900,0.0613
146.3100,78.3220,185.3300,127.0800,0.0703
144.7400,78.0080,184.3900,126.4500,0.0633
143.4800,76.7500,183.1300,124.8800,0.0613
141.9100,75.4920,181.8700,124.2500,0.0629
