142.9100,108.0300,201.0300,168.4300,0.0122
142.9100,109.8600,201.2500,170.0300,0.0098
142.4500,111.2300,201.0300,172.9900,0.0168
141.0800,111.9100,200.3400,174.5900,0.0179
140.1700,113.5000,200.3400,176.1800,0.0130
138.5800,114.1900,199.2000,178.2300,0.0175
137.4400,113.7300,198.0600,178.4600,0.0209
136.7500,113.2800,197.6100,177.5500,0.0173
135.6100,113.5000,196.9200,177.0900,0.0116
135.3800,112.8200,197.8300,176.8700,0.0081
134.9300,111.9100,198.0600,175.9500,0.0046
134.0200,111.4500,197.8300,176.1800,0.0046
133.5600,109.6300,197.3800,175.9500,0.0122
132.4200,107.8100,197.3800,175.2700,0.0120
132.4200,107.1200,196.4700,174.3600,0.0155
132.1900,105.9800,196.4700,174.1300,0.0186
132.6500,105.0700,197.8300,173.4500,0.0153
134.2500,103.9300,199.6600,172.9900,0.0173
136.0700,102.7900,202.6200,171.8500,0.0118
137.8900,102.1100,204.6700,170.7100,0.0086
140.8500,100.9700,206.7200,168.8900,0.0098
142.9100,99.6010,209.6900,168.4300,0.0096
145.8700,98.2340,212.1900,167.9800,0.0160
147.2400,97.3220,214.4700,166.8400,0.0107
148.3800,96.6380,215.8400,165.9300,0.0085
149.5200,95.7260,218.1200,165.4700,0.0053
150.6600,95.7260,220.1700,165.4700,0.0011
151.5700,96.1820,220.1700,167.7500,0.0135
151.7900,97.5500,220.6300,169.1200,0.0124
152.0200,99.8290,220.6300,172.0800,0.0165
150.2000,102.1100,219.7100,175.2700,0.0163
148.3800,103.0200,219.2600,175.2700,0.0061
148.1500,104.3900,219.2600,176.8700,0.0061
147.2400,105.0700,217.8900,178.0100,0.0102
145.4100,105.9800,216.7500,179.6000,0.0100
144.2700,105.9800,216.5200,180.2800,0.0089
143.8200,105.7600,215.1600,181.2000,0.0178
142.4500,105.9800,214.0200,180.9700,0.0149
141.5400,106.6700,213.5600,181.4200,0.0118
140.4000,107.1200,211.9700,182.3400,0.0158
138.3500,107.8100,210.8300,183.9300,0.0156
137.4400,108.0300,209.6900,184.3900,0.0176
135.3800,108.7200,208.7800,185.3000,0.0135
134.2500,107.3500,208.5500,185.7500,0.0171
133.3300,103.4800,206.7200,179.6000,0.0116
132.1900,99.1450,203.7600,174.1300,0.0148
127.8600,92.3080,199.4300,167.5200,0.0158
125.1300,87.7490,195.5600,159.5400,0.0061
121.9400,83.8750,192.1400,156.1300,0.0092
118.5200,79.3160,187.5800,150.8800,0.0113
115.7800,74.9860,182.7900,145.4100,0.0158
112.5900,71.7950,178.6900,141.5400,0.0171
109.4000,69.7440,175.5000,137.6600,0.0086
107.8100,67.6920,172.9900,133.7900,0.0045
105.9800,66.5530,169.8000,132.6500,0.0112
102.7900,65.4130,166.6100,131.9700,0.0134
101.2000,65.8690,163.4200,131.9700,0.0192
99.6010,68.1480,160.9100,131.2800,0.0093
97.7780,68.1480,159.7700,131.9700,0.0093
95.4990,69.9720,156.5800,132.4200,0.0070
94.5870,71.3390,154.7600,134.4700,0.0153
92.7640,73.1620,152.0200,135.1600,0.0144
91.8520,75.4420,149.9700,136.7500,0.0170
90.9400,77.0370,148.3800,136.9800,0.0136
91.3960,77.9490,147.9200,138.1200,0.0199
90.9400,80.4560,147.6900,138.8000,0.0088
90.9400,82.2790,146.7800,139.0300,0.0052
90.7120,82.7350,146.3200,140.6300,0.0128
90.7120,85.4700,145.8700,141.5400,0.0052
90.4840,86.6100,144.9600,142.4500,0.0079
90.0280,87.5210,144.2700,144.0500,0.0131
88.8890,87.5210,143.3600,143.3600,0.0079
89.1170,88.8890,142.4500,143.8200,0.0094
89.3450,89.5730,141.9900,144.5000,0.0135
88.6610,90.7120,141.3100,143.8200,0.0028
89.1170,91.1680,140.1700,143.3600,0.0070
88.2050,91.8520,138.8000,142.6800,0.0015
87.2930,91.3960,136.9800,142.6800,0.0101
86.3820,91.8520,136.5200,143.3600,0.0086
85.4700,92.5360,134.2500,143.8200,0.0159
82.7350,94.1310,131.2800,144.2700,0.0103
81.8230,94.1310,129.4600,144.2700,0.0163
78.8600,94.1310,127.1800,144.9600,0.0161
77.2650,93.6750,124.2200,142.9100,0.0151
75.2140,93.2190,122.6200,141.5400,0.0061
79.0880,91.6240,128.7800,140.4000,-0.0059
87.5210,92.5360,138.8000,142.6800,-0.0071
99.3730,95.2710,153.3900,143.5900,-0.0354
115.5600,99.1450,172.3100,149.0600,-0.0407
133.1100,104.1600,189.6300,156.3500,-0.0253
147.2400,105.3000,200.5700,156.5800,-0.0125
179.3700,127.1800,231.7900,181.2000,0.0096
179.6000,126.2700,233.3900,181.8800,0.0106
180.7400,127.4100,233.6200,181.4200,0.0067
177.7800,127.4100,230.6600,181.4200,0.0067
177.3200,128.0900,230.8800,181.4200,-0.0014
179.6000,127.8600,232.2500,182.5600,0.0122
178.9200,128.0900,232.4800,182.7900,0.0067
180.2800,129.6900,232.7100,183.0200,0.0054
182.7900,129.6900,234.9900,183.2500,0.0082
184.3900,129.9100,235.4400,184.3900,0.0207
185.0700,130.1400,238.4000,185.3000,0.0107
188.2600,131.9700,240.9100,184.8400,0.0013
190.5400,132.6500,242.0500,185.5300,0.0084
191.9100,132.8800,243.6500,185.3000,0.0042
192.8200,132.6500,244.5600,185.5300,0.0069
193.9600,132.6500,245.0100,184.1600,0.0029
194.8700,132.6500,245.2400,184.3900,0.0085
194.6400,130.8300,245.4700,182.5600,0.0056
194.8700,131.0500,244.7900,181.2000,0.0015
194.6400,130.1400,244.5600,182.1100,0.0128
195.3300,129.9100,244.3300,181.6500,0.0173
196.0100,129.0000,244.7900,179.3700,0.0102
197.3800,128.3200,246.1500,179.3700,0.0145
199.4300,128.0900,247.2900,178.0100,0.0134
199.4300,127.1800,248.4300,177.3200,0.0073
201.0300,126.0400,249.1200,175.7300,0.0104
203.5300,126.2700,249.3400,173.9000,0.0124
203.9900,124.9000,250.4800,173.2200,0.0123
205.8100,125.3600,252.5400,171.8500,-0.0016
203.5300,127.4100,251.6200,171.1700,-0.0300
196.4700,127.1800,244.3300,171.1700,-0.0268
189.8600,126.7200,238.4000,171.4000,-0.0263
183.7000,127.4100,231.3400,170.4800,-0.0320
178.9200,126.0400,225.6400,170.0300,-0.0192
172.9900,127.1800,220.8500,169.8000,-0.0368
170.9400,126.0400,216.3000,170.4800,-0.0065
168.4300,124.9000,213.1100,170.0300,0.0032
164.5600,125.5800,209.2300,170.0300,-0.0016
161.8200,125.8100,206.9500,170.0300,-0.0065
160.2300,126.5000,205.1300,170.7100,-0.0049
158.6300,127.4100,203.9900,170.4800,-0.0165
158.4000,125.8100,203.3000,170.7100,-0.0000
158.1800,125.8100,203.7600,171.1700,-0.0015
157.9500,125.5800,203.5300,172.0800,0.0064
157.9500,125.1300,203.3000,171.4000,0.0064
158.8600,125.8100,204.4400,171.8500,0.0032
159.0900,125.8100,204.4400,171.8500,0.0048
159.0900,126.0400,204.2200,172.0800,0.0064
159.7700,125.1300,205.3600,172.3100,0.0109
160.2300,125.8100,205.3600,172.7600,0.0126
161.1400,125.8100,206.2700,172.7600,0.0126
161.1400,126.0400,206.7200,172.7600,0.0079
162.0500,126.0400,207.4100,172.9900,0.0110
162.2800,126.5000,208.0900,174.1300,0.0124
160.6800,127.4100,206.5000,173.6800,0.0031
157.4900,128.0900,202.3900,174.5900,0.0111
154.5300,128.3200,198.2900,175.2700,0.0224
149.2900,129.4600,194.8700,175.7300,0.0048
144.2700,131.9700,191.9100,178.4600,-0.0078
141.3100,133.3300,188.2600,181.4200,0.0076
137.2100,134.7000,184.1600,182.5600,0.0061
132.4200,136.7500,179.3700,184.8400,0.0076
128.3200,137.8900,176.6400,187.5800,0.0089
124.4400,140.6300,174.1300,190.7700,0.0029
122.1700,141.9900,170.7100,192.3600,0.0118
118.9700,143.1300,167.7500,194.1900,0.0145
118.0600,144.9600,167.5200,195.5600,0.0073
116.0100,145.6400,166.6100,198.0600,0.0112
116.2400,146.7800,166.3800,198.2900,0.0086
117.1500,145.8700,167.9800,198.9700,0.0139
119.6600,145.1900,172.0800,198.2900,0.0041
123.3000,143.1300,176.1800,195.7800,-0.0014
127.8600,140.4000,182.1100,193.9600,-0.0041
133.5600,137.8900,186.6700,192.1400,0.0068
135.8400,135.6100,188.2600,189.1700,0.0068
137.8900,134.0200,192.3600,188.0300,-0.0027
143.1300,131.9700,196.7000,185.7600,0.0013
145.4100,129.6900,198.2900,184.1600,0.0094
147.0100,128.5500,201.4800,183.4800,0.0027
150.8800,125.3600,206.2700,181.6500,0.0051
152.2500,122.6200,206.7200,178.9200,0.0105
153.3900,119.6600,208.5500,176.6400,0.0103
152.4800,116.0100,208.7800,173.4500,0.0064
151.5700,113.7300,207.4100,170.7100,0.0064
150.6600,111.9100,206.5000,169.1200,0.0077
148.8300,109.6300,204.4400,168.4300,0.0177
146.5500,107.5800,202.3900,165.7000,0.0127
144.0500,105.0700,200.3400,163.8700,0.0139
140.8500,104.3900,198.2900,162.2800,0.0025
138.1200,103.0200,196.0100,161.6000,0.0038
134.9300,101.6500,192.8200,161.3700,0.0099
132.6500,100.2800,190.7700,161.3700,0.0159
130.6000,99.8290,188.2600,160.6800,0.0171
127.6400,99.8290,185.3000,159.7700,0.0123
125.1300,99.6010,183.2500,160.0000,0.0122
123.0800,98.9170,182.5600,160.6800,0.0120
121.2500,98.2340,181.2000,160.6800,0.0130
120.8000,97.0940,181.8800,159.0900,0.0047
121.4800,95.2710,182.1100,159.0900,0.0163
122.1700,93.9030,182.7900,157.9500,0.0175
121.2500,93.2190,184.6200,156.1300,-0.0023
123.0800,91.3960,184.6200,154.7600,0.0093
123.7600,90.0290,185.3000,153.8500,0.0116
124.6700,88.6610,186.2100,152.4800,0.0116
125.8100,87.7490,188.0300,151.5700,0.0081
127.6400,86.8380,192.1400,150.4300,-0.0045
130.8300,86.1540,193.2800,149.5200,0.0046
131.7400,84.3300,194.6400,148.6000,0.0069
134.0200,83.1910,196.7000,148.8300,0.0147
136.0700,82.2790,199.6600,148.1500,0.0112
136.9800,81.5950,199.6600,146.7800,0.0125
136.7500,80.9120,200.5700,145.8700,0.0056
136.5200,80.0000,200.3400,145.8700,0.0101
136.0700,80.0000,199.6600,145.6400,0.0101
134.4700,80.0000,198.0600,146.1000,0.0123
133.1100,79.5440,196.7000,145.6400,0.0123
130.6000,79.0880,193.2800,145.8700,0.0202
128.0900,80.0000,190.5400,146.3200,0.0191
125.5800,80.9120,188.9500,147.2400,0.0145
122.3900,82.0510,186.6700,147.4600,0.0055
120.3400,82.7350,184.6200,149.2900,0.0111
117.1500,83.8750,182.5600,149.2900,0.0000
115.7800,83.8750,180.7400,150.4300,0.0077
115.5600,83.8750,180.5100,150.8800,0.0099
116.0100,83.8750,180.5100,150.6600,0.0111
115.5600,83.8750,180.5100,150.8800,0.0099
116.2400,84.1020,181.4200,151.7900,0.0120
115.7800,84.3300,181.4200,152.0200,0.0098
116.2400,85.2420,180.9700,152.7100,0.0132
115.5600,85.9260,180.2800,153.6200,0.0143
114.6400,86.6100,180.5100,154.3000,0.0087
113.9600,87.0660,179.6000,154.3000,0.0076
113.5000,86.8380,179.3700,154.9900,0.0108
113.2800,87.0660,179.1500,154.7600,0.0087
113.5000,87.0660,178.6900,154.5300,0.0109
112.5900,86.3820,178.2300,154.5300,0.0119
111.0000,86.6100,176.8700,154.7600,0.0108
110.3100,85.6980,176.1800,154.0700,0.0119
108.9500,85.2420,174.8100,153.3900,0.0109
108.4900,84.3300,173.6800,152.2500,0.0131
106.6700,83.1910,172.0800,150.8800,0.0109
104.6200,82.7350,169.3400,149.9700,0.0121
101.8800,82.2790,166.6100,148.8300,0.0088
97.7780,81.5950,163.4200,149.0600,0.0087
93.4470,81.3670,158.6300,148.3800,0.0088
89.8010,81.5950,153.6200,148.6000,0.0155
95.9550,80.2280,162.7400,147.0100,-0.0000
107.3500,80.9120,176.1800,146.7800,-0.0140
119.6600,80.9120,186.4400,147.0100,-0.0033
127.8600,81.1400,192.8200,146.7800,0.0033
130.6000,82.0510,194.6400,147.4600,0.0067
133.3300,82.7350,196.7000,147.2400,0.0057
129.0000,82.7350,193.7300,148.6000,0.0055
118.2900,83.8750,185.5300,149.9700,-0.0055
110.3100,85.6980,177.7800,149.7400,-0.0166
100.9700,87.0660,168.4300,151.5700,-0.0143
93.9030,89.8010,157.2600,153.1600,0.0000
81.8230,91.3960,147.6900,155.2100,-0.0101
79.3160,94.1310,141.0800,158.1800,0.0116
74.9860,96.6380,136.3000,160.2300,0.0116
72.2510,98.4610,132.4200,161.6000,0.0153
71.7950,102.1100,131.7400,165.0100,0.0153
71.5670,105.5300,131.7400,168.2100,0.0130
72.9340,108.4900,132.8800,170.2600,0.0095
75.8970,110.5400,135.8400,170.9400,0.0024
79.0880,112.1400,138.5800,172.0800,0.0024
82.7350,113.7300,142.2200,172.9900,-0.0012
86.8380,113.7300,144.5000,173.6800,0.0124
91.1680,113.2800,148.8300,171.4000,0.0025
95.9550,112.5900,152.2500,170.2600,0.0077
99.3730,113.9600,155.9000,170.2600,-0.0013
102.5600,113.0500,158.6300,170.4800,0.0076
105.7500,113.0500,161.1400,170.7100,0.0128
109.8600,113.7300,164.3300,171.1700,0.0169
112.1400,114.8700,167.0700,171.1700,0.0078
114.6400,114.8700,168.8900,170.2600,0.0066
117.1500,115.1000,170.9400,169.8000,0.0053
119.8900,115.1000,173.4500,169.3400,0.0040
122.3900,115.3300,174.8200,169.3400,0.0094
123.9900,114.6400,176.8700,169.5700,0.0121
125.8100,116.2400,178.2300,169.8000,0.0068
128.0900,115.7800,178.4600,169.3400,0.0195
129.0000,117.1500,180.7400,170.0300,0.0069
130.3700,118.7500,180.5100,170.2600,0.0086
131.9700,118.7500,181.4200,169.5700,0.0087
132.1900,119.2000,181.6500,170.0300,0.0087
132.8800,119.2000,182.5600,169.8000,0.0058
134.2500,119.2000,183.0200,169.8000,0.0117
135.6100,119.2000,183.4800,169.3400,0.0147
136.9800,119.2000,185.7600,168.4300,0.0029
139.2600,117.8300,186.8900,167.0700,0.0106
141.7700,118.0600,188.4900,166.3800,0.0107
143.5900,117.8300,190.5400,165.7000,0.0062
145.1900,117.8300,192.1400,165.4700,0.0046
147.4600,117.3800,193.7300,164.3300,0.0046
151.1100,116.7000,197.3800,163.1900,0.0015
153.8500,115.7800,200.1100,162.5100,0.0032
155.9000,114.4200,201.7100,161.3700,0.0078
159.5400,113.2800,206.2700,158.6300,-0.0095
164.3300,112.1400,208.7800,157.9500,0.0096
169.1200,111.4500,212.8800,156.1300,0.0066
173.4500,111.0000,217.2100,155.6700,0.0066
178.2300,109.8600,221.5400,153.8500,0.0050
180.9700,108.7200,224.2700,152.7100,0.0050
185.0700,107.8100,228.3800,151.1100,-0.0001
188.9500,105.9800,232.4800,149.9700,0.0033
191.9100,104.6200,234.5300,148.1500,0.0067
195.5600,104.1600,238.1800,146.7800,0.0000
199.6600,102.3400,242.2800,144.0500,-0.0069
202.1700,101.4200,243.8700,143.1300,0.0001
204.9000,100.2800,245.7000,141.9900,0.0070
208.0900,99.8290,248.2100,140.1700,0.0017
210.8300,98.0060,251.6200,139.0300,0.0018
214.9300,96.1820,254.8100,137.6600,0.0125
217.4400,95.0430,256.8700,135.8400,0.0108
219.2600,93.4470,259.1500,134.7000,0.0107
214.9300,94.3590,257.0900,135.1600,-0.0104
208.5500,97.3220,250.7100,136.9800,-0.0195
204.4400,97.5500,246.3800,139.7200,0.0017
198.0600,100.0600,240.2300,140.8500,-0.0106
192.5900,101.2000,235.2100,142.6800,-0.0086
188.9500,102.1100,231.3400,144.0500,-0.0034
184.3900,103.4800,227.9200,146.1000,-0.0067
180.0600,104.8400,224.5000,147.6900,-0.0116
177.5500,106.2100,220.4000,148.6000,-0.0034
173.2200,107.1200,216.5200,150.8800,0.0034
170.0300,108.4900,213.7900,154.0700,0.0130
168.4300,109.1700,212.1900,155.2100,0.0162
168.2100,110.7700,212.1900,156.8100,0.0146
168.2100,112.1400,212.4200,159.3200,0.0207
165.0100,115.5600,210.8300,161.6000,0.0015
162.7400,116.9200,208.3200,163.8700,0.0094
160.9100,119.8900,206.9500,166.8400,0.0062
157.4900,119.8900,204.6700,169.1200,0.0135
153.8500,122.8500,201.4800,172.3100,0.0120
151.7900,124.4400,200.5700,173.4500,0.0015
149.2900,126.2700,195.7800,174.5900,0.0123
146.5500,127.8600,193.9600,175.9500,0.0045
143.8200,127.4100,192.8200,176.6400,0.0015
141.7700,128.0900,190.3100,178.2300,0.0103
139.9400,128.7700,188.7200,179.6000,0.0131
139.2600,129.6900,188.0300,180.7400,0.0145
137.4400,130.3700,186.4400,181.4200,0.0130
136.3000,130.6000,185.7500,181.8800,0.0116
136.7500,130.6000,186.6700,182.1100,0.0100
136.0700,129.9100,186.4400,182.3400,0.0128
134.4700,129.9100,185.9800,181.6500,0.0014
134.4700,128.0900,186.4400,181.8800,0.0110
132.1900,129.6900,184.6200,182.5600,0.0027
129.0000,129.4600,180.7400,183.4800,0.0137
125.8100,130.6000,177.5500,184.3900,0.0124
121.4800,131.5100,173.6800,185.7500,0.0122
117.1500,132.6500,169.8000,186.6700,0.0082
113.9600,132.1900,166.6100,187.3500,0.0148
110.0900,133.3300,162.9600,188.7200,0.0148
106.6700,133.5600,159.7700,189.1700,0.0147
105.7500,134.0200,158.6300,188.4900,0.0094
107.1200,132.1900,160.9100,186.6700,0.0041
108.0300,129.9100,162.2800,185.0700,0.0053
113.5000,128.0900,168.4300,183.7000,0.0039
118.0600,125.3600,171.8500,180.0600,0.0053
119.2000,122.3900,174.8100,177.7800,-0.0013
123.3000,119.4300,178.0100,174.3600,0.0013
124.6700,116.9200,179.6000,172.9900,0.0065
124.6700,115.7800,178.4600,170.9400,0.0080
123.9900,114.6400,178.4600,170.0300,0.0053
122.6200,113.5000,177.5500,169.8000,0.0078
119.6600,113.5000,173.6800,169.5700,0.0119
119.2000,113.5000,174.1300,168.8900,0.0027
117.6100,113.5000,172.3100,169.3400,0.0066
116.7000,114.1900,173.6800,169.8000,-0.0077
120.1100,114.1900,174.3600,170.7100,0.0130
119.2000,115.1000,173.6800,170.7100,0.0065
120.1100,115.3300,176.1800,171.8500,0.0025
125.8100,115.5600,180.7400,171.1700,0.0039
129.9100,115.1000,184.6200,170.9400,0.0065
132.6500,114.8700,188.2600,170.7100,0.0013
136.3000,115.1000,192.1400,170.9400,0.0000
137.6600,114.8700,192.8200,170.9400,0.0052
141.0800,115.7800,196.7000,171.8500,0.0026
144.9600,117.3800,198.9700,171.4000,0.0001
146.3200,116.9200,200.8000,170.9400,-0.0027
147.4600,116.7000,201.0300,172.9900,0.0158
147.9200,118.7500,200.5700,172.9900,0.0095
146.1000,117.8300,200.1100,172.3100,0.0028
145.6400,117.3800,198.7500,171.6200,0.0067
144.2700,117.1500,196.7000,170.7100,0.0068
142.2200,116.0100,195.1000,170.2600,0.0081
141.5400,115.3300,194.1900,170.0300,0.0122
139.9400,115.3300,191.9100,170.0300,0.0163
138.3500,115.5600,190.7700,169.8000,0.0109
135.3800,115.7800,187.5800,169.8000,0.0109
132.6500,115.5600,185.0700,169.8000,0.0109
130.3700,115.7800,182.3400,169.3400,0.0096
128.0900,115.5600,178.4600,168.6600,0.0168
124.9000,114.8700,175.7300,167.5200,0.0112
121.9400,114.1900,172.5400,166.6100,0.0112
118.5200,113.2800,169.8000,165.2400,0.0042
116.2400,112.1400,166.6100,163.8700,0.0085
115.1000,112.1400,166.3800,164.5600,0.0070
113.2800,113.2800,165.2400,166.6100,0.0083
110.7700,112.8200,162.7400,166.3800,0.0096
109.4000,112.3600,161.6000,166.1500,0.0095
108.0300,112.5900,160.2300,165.2400,0.0027
107.8100,112.5900,159.0900,165.4700,0.0098
106.4400,112.5900,158.6300,165.2400,0.0028
105.5300,112.1400,157.9500,165.0100,0.0027
104.3900,111.0000,156.8100,164.7900,0.0082
103.2500,110.5400,156.1300,162.9600,-0.0028
103.0200,109.1700,155.6700,162.9600,0.0068
102.7900,109.1700,155.6700,162.9600,0.0054
102.7900,107.8100,155.6700,162.9600,0.0134
102.3400,108.9500,155.4400,162.9600,0.0054
101.8800,109.6300,154.5300,163.6500,0.0082
101.8800,110.0900,154.3000,163.8700,0.0082
100.7400,111.6800,153.8500,165.0100,0.0013
100.5100,112.3600,153.3900,165.4700,0.0014
100.5100,113.2800,153.6200,167.2900,0.0053
100.2800,113.7300,153.3900,169.1200,0.0134
100.9700,114.8700,154.9900,168.8900,-0.0000
101.4200,116.4700,155.2100,170.9400,0.0040
102.5600,118.0600,156.5800,173.2200,0.0066
103.4800,118.5200,157.4900,173.2200,0.0040
104.3900,119.8900,157.4900,174.8100,0.0107
105.7500,120.1100,163.1900,175.0400,-0.0142
119.2000,119.6600,182.5600,174.1300,-0.0479
136.9800,119.4300,202.1700,174.8100,-0.0517
157.2600,122.6200,221.0800,180.2800,-0.0323
176.1800,129.2300,238.8600,188.4900,-0.0179
189.4000,133.5600,248.2100,191.2300,-0.0062
196.2400,133.1100,254.3600,190.7700,-0.0025
199.8900,135.1600,256.1800,195.1000,0.0200
202.6200,142.2200,260.0600,201.7100,0.0112
205.3600,142.9100,261.8800,201.0300,0.0089
206.0400,144.0500,262.3400,201.2500,0.0050
201.7100,147.4600,256.4100,205.3600,0.0181
201.9400,148.1500,256.4100,204.9000,0.0130
198.0600,147.6900,253.9000,205.5800,0.0115
197.6100,149.9700,252.9900,207.1800,0.0103
198.7500,150.4300,254.1300,206.9500,0.0065
198.7500,150.2000,253.4500,206.5000,0.0092
198.9700,150.6600,253.6800,206.2700,0.0052
199.2000,150.4300,252.3100,205.5800,0.0120
196.4700,149.9700,250.2600,204.4400,0.0040
196.9200,148.8300,250.0300,203.9900,0.0121
193.2800,148.3800,246.6100,201.7100,0.0000
192.3600,146.1000,245.7000,200.5700,0.0067
193.7300,146.5500,246.3800,199.4300,0.0014
190.0900,144.0500,241.8200,196.2400,0.0028
190.0900,143.8200,242.0500,196.7000,0.0056
190.3100,142.9100,240.9100,194.8700,0.0084
188.0300,141.7700,237.4900,193.0500,0.0115
186.2100,140.6300,236.8100,192.3600,0.0070
184.3900,141.0800,233.8500,191.9100,0.0087
182.1100,140.4000,231.5700,191.0000,0.0073
178.2300,141.0800,226.1000,191.0000,0.0133
175.0400,141.7700,224.2700,191.0000,-0.0000
172.3100,141.5400,219.4900,190.5400,0.0120
168.6600,142.2200,215.8400,190.7700,0.0091
167.2900,141.9900,214.2500,189.8600,0.0061
165.9300,141.9900,212.1900,188.7200,0.0032
163.8700,141.7700,208.5500,187.8100,0.0095
163.1900,141.9900,208.3200,187.3500,0.0016
164.1000,140.6300,210.1400,186.6700,-0.0000
165.7000,140.1700,209.9100,186.8900,0.0176
166.6100,138.5800,210.6000,184.8400,0.0160
168.2100,137.8900,212.4200,183.4800,0.0098
170.4800,138.1200,213.3300,182.1100,0.0084
171.4000,136.7500,214.0200,180.9700,0.0117
